Date,Australia,Bangladesh,Belgium & Luxembourg,Brunei Darussalam,Canada,China,Denmark,Egypt,Finland,France,Germany,Hong Kong SAR,India,Indonesia,Iran,Israel,Italy,Japan,Kuwait,Malaysia,Mauritius,Myanmar,Netherlands,New Zealand,Norway,Other Markets In Africa,Other Markets In Americas,Other Markets In Europe,Other Markets In Greater China,Other Markets In North Asia,Other Markets In Oceania,Other Markets In South Asia,Other Markets In Southeast Asia,Other Markets In West Asia,Pakistan,Philippines,Rep Of Ireland,Russian Federation,Saudi Arabia,South Africa (Rep Of),South Korea,Spain,Sri Lanka,Sweden,Switzerland,Taiwan,Thailand,USA,United Arab Emirates,United Kingdom,Vietnam,Africa,Americas,Europe,Greater China,North Asia,Oceania,Others,South Asia,Southeast Asia,West Asia,Total International Visitor Arrivals By Inbound Tourism Markets,exchange_Australian Dollar (Singapore Dollar Per Australian Dollar),exchange_Euro (Singapore Dollar Per Euro),exchange_Hong Kong Dollar (Singapore Dollar Per Hong Kong Dollar),exchange_Indian Rupee (Singapore Dollar Per 100 Indian Rupee),exchange_Indonesian Rupiah (Singapore Dollar Per 100 Indonesian Rupiah),exchange_Japanese Yen (Singapore Dollar Per 100 Japanese Yen),exchange_Korean Won (Singapore Dollar Per 100 Korean Won),exchange_Malaysian Ringgit (Singapore Dollar Per Malaysian Ringgit),exchange_New Taiwan Dollar (Singapore Dollar Per 100 New Taiwan Dollar),exchange_Philippine Peso (Singapore Dollar Per 100 Philippine Peso),exchange_Renminbi (Singapore Dollar Per Renminbi),exchange_Sterling Pound (Singapore Dollar Per Pound Sterling),exchange_Swiss Franc (Singapore Dollar Per Swiss Franc),exchange_Thai Baht (Singapore Dollar Per 100 Thai Baht),exchange_US Dollar (Singapore Dollar Per US Dollar),hotel_Average Hotel Occupancy Rate - Hotel With 100 Rooms And Less (Per Cent),hotel_Average Hotel Occupancy Rate - Hotel With 101 - 299 Rooms (Per Cent),hotel_Average Hotel Occupancy Rate - Hotel With 300 Or More Rooms (Per Cent),hotel_Average Room Rate - Hotel With 100 Rooms And Less (Dollar),hotel_Average Room Rate - Hotel With 101 - 299 Rooms (Dollar),hotel_Average Room Rate - Hotel With 300 Or More Rooms (Dollar),hotel_Available Room-Nights (Number),hotel_Gross Lettings (Room-Nights) (Number),hotel_Hotel Room Revenue (Thousand Dollars),hotel_Standard Average Hotel Occupancy Rate (Per Cent),hotel_Standard Average Room Rate (Dollar),airport_arrivals_France,airport_arrivals_Germany,airport_arrivals_Hong Kong,airport_arrivals_Indonesia,airport_arrivals_Japan,airport_arrivals_Mainland China,airport_arrivals_Malaysia,airport_arrivals_Philippines,airport_arrivals_Thailand,airport_arrivals_United Kingdom,airport_arrivals_Vietnam,airport_arrivals_Europe,airport_arrivals_Middle East,airport_arrivals_North America,airport_arrivals_North East Asia,airport_arrivals_Oceania,airport_arrivals_Other Regions,airport_arrivals_South Asia,airport_arrivals_South East Asia,airport_arrivals_Number Of Air Passenger Arrivals,airport_departures_France,airport_departures_Germany,airport_departures_Hong Kong,airport_departures_Indonesia,airport_departures_Japan,airport_departures_Mainland China,airport_departures_Malaysia,airport_departures_Philippines,airport_departures_Thailand,airport_departures_United Kingdom,airport_departures_Vietnam,airport_departures_Europe,airport_departures_Middle East,airport_departures_North America,airport_departures_North East Asia,airport_departures_Oceania,airport_departures_Other Regions,airport_departures_South Asia,airport_departures_South East Asia,airport_departures_Number Of Air Passenger Departures,cpi_All Items,cpi_Food,cpi_Food Excl Food & Beverage Serving Services,cpi_Rice & Cereal Products,cpi_Rice,cpi_Flour,cpi_Bread,"cpi_Macaroni, Noodles & Similar Pasta Products",cpi_Biscuits & Cookies,cpi_Cakes & Pastries,cpi_Breakfast Cereals,cpi_Other Cereal Products Nec,cpi_Meat,"cpi_Pork, Chilled Or Frozen","cpi_Beef, Chilled Or Frozen","cpi_Mutton, Chilled Or Frozen","cpi_Poultry, Chilled Or Frozen","cpi_Meat, Preserved Or Prepared",cpi_Fish & Other Seafood,"cpi_Fish, Fresh Or Chilled","cpi_Fish, Frozen","cpi_Other Seafood, Fresh, Chilled Or Frozen",cpi_Seafood Preparations,"cpi_Milk, Other Dairy Products & Eggs",cpi_Milk,cpi_Other Milk & Cream,cpi_Dairy Products Nec,cpi_Eggs,cpi_Oils & Fats,cpi_Vegetable Oils,cpi_Butter & Other Fats,cpi_Fruits & Nuts,"cpi_Tropical Fruits, Fresh","cpi_Citrus, Beries, Stone & Other Fruits, Fresh","cpi_Fruit, Dried & Dehydrated","cpi_Fruits, Canned Or Bottled","cpi_Nuts & Seed, In Shell Or Shelled",cpi_Vegetables,"cpi_Leafy Vegetables, Fresh Or Chilled","cpi_Fruit-Bearing Vegetables, Fresh Or Chilled","cpi_Root Vegetables, Fresh Or Chilled","cpi_Other Vegetables, Fresh Or Chilled","cpi_Vegetables, Frozen","cpi_Vegetables, Dried, Salted, Steamed Or Smoked","cpi_Vegetables, Canned Or Bottled","cpi_Vegetables, Preserved Or Prepared, Other Forms","cpi_Sugar, Confectionery & Desserts",cpi_Sugar,"cpi_Jams, Fruit Jellies, Fruit Puree & Pastes, Honey",cpi_Nut Butter & Paste,"cpi_Chocolate, Cocoa, & Cocoa-Based Food Products",cpi_Ice & Ice Cream,cpi_Sugar Confectionery & Desserts Nec,cpi_Ready-Made Food & Other Food Products Nec,cpi_Ready-Made Food,cpi_Baby Food,"cpi_Salt, Condiments & Sauces","cpi_Spices, Culinary Herbs & Seeds","cpi_Food Hampers, Incl Fruits",cpi_Other Food Products Nec,cpi_Non-Alcoholic Beverages,cpi_Fruit & Vegetable Juices,cpi_Coffee & Coffee Substitutes,cpi_Tea,cpi_Cocoa & Malt-Based Drinks,cpi_Water,cpi_Soft Drinks,cpi_Non-Alcoholic Beverages Nec,cpi_Clothing & Footwear,cpi_Clothing,cpi_Garments,cpi_Other Articles Of Clothing & Clothing Accessories,"cpi_Cleaning, Repair, Tailoring & Rental Of Clothing",cpi_Footwear,cpi_Housing & Utilities,cpi_Accommodation,cpi_Actual Rentals For Housing,cpi_Imputed Rentals For Housing,cpi_Housing Maintenance & Repairs,cpi_Utilities & Other Fuels,cpi_Water Supply,cpi_Refuse Collection,cpi_Electricity,cpi_Gas,cpi_Household Durables & Services,cpi_Furniture & Furnishings,cpi_Household Textiles,cpi_Household Appliances,cpi_Major Household Appliances,cpi_Small Household Appliances,cpi_Repair & Installation Of Household Appliances,"cpi_Glassware, Tableware & Household Utensils",cpi_Tools & Equipment For House & Garden,cpi_Household Services & Supplies,cpi_Non-Durable Household Goods,cpi_Domestic Services & Household Services,cpi_Other Insurance Nec,cpi_Health,cpi_Medicines & Health Products,cpi_Medicines & Health Supplements,cpi_Medical Products,cpi_Assistive Products,cpi_Outpatient Care Services,cpi_Fees At Polyclinics,cpi_Fees At General Practitioners (GP) Clinics,cpi_Fees At Specialist Outpatient Clinics,cpi_Outpatient Dental Services,cpi_Outpatient Care Services Nec,cpi_Inpatient Care Services,cpi_Other Health Services,cpi_Diagnostic Imaging Services & Medical Laboratory Services,cpi_Patient Emergency Transportation Services & Emergency Rescue,cpi_Health Insurance,cpi_Transport,cpi_Private Transport,cpi_Motor Cars,cpi_Motorcycles,cpi_Bicycles,cpi_Parts & Accessories For Personal Transport Equipment,cpi_Petrol,cpi_Other Fuel & Lubricants For Personal Transport Equipment,cpi_Maintenance & Repair Of Personal Transport Equipment,cpi_Other Services In Respect Of Personal Transport Equipment,cpi_Insurance Connected With Transport,cpi_Land Transport Services,cpi_Bus & Train Fares,cpi_Point-To-Point Transport Services,cpi_Commuting Fares,cpi_Other Land Transport Services,cpi_Other Transport Services,cpi_Airfares,cpi_Seafares,cpi_Travel Insurance,cpi_Transport Services Of Goods,cpi_Information & Communication,cpi_Information & Communication Equipment,cpi_Mobile Telephone Equipment,cpi_Information Processing Equipment,"cpi_Equipment For The Reception, Recording & Reproduction Of Sound & Vision",cpi_Unrecorded Recording Media,cpi_Information & Communication Equipment & Accessories Nec,cpi_Software Excl Games,cpi_Information & Communication Services,cpi_Fixed Communication Services,cpi_Mobile Communication Services,"cpi_Internet, Bundled & Other Telecommunication Services",cpi_Information & Communication Services Nec,"cpi_Recreation, Sport & Culture",cpi_Recreation & Cultural Goods,cpi_Other Recreational Goods,"cpi_Games, Toys & Hobbies","cpi_Equipment For Sport, Camping & Open-Air Recreation",cpi_Garden Products & Pets,"cpi_Garden Products, Plants & Flowers",cpi_Pets & Products For Pets,cpi_Recreational Services,cpi_Other Recreational Services,cpi_Veterinary & Other Services For Pets,cpi_Recreational & Sporting Services,cpi_Cultural Services,"cpi_Services Provided By Cinemas, Theatres & Concert Venues",cpi_Services Provided By Museums & Cultural Sites,cpi_Photographic Services,cpi_Cultural Services Nec,"cpi_Newspapers, Books & Stationery","cpi_Books, Excl School Textbooks & Study Guides",cpi_Newspapers & Others,cpi_Stationery & Drawing Materials,cpi_Holiday Expenses,cpi_Hotels,cpi_Chalets,cpi_Package Holidays,cpi_Education,"cpi_General, Vocational & Higher Education",cpi_Primary Education,cpi_Secondary Education,cpi_Post-Secondary (Non-Tertiary) Education,cpi_Polytechnic Education,cpi_Other Education,cpi_Private Tuition & Other Educational Courses,cpi_School Textbooks & Study Guides,cpi_Miscellaneous Goods & Services,cpi_Personal Care,cpi_Hairdressing & Personal Grooming Services,cpi_Electric Appliances For Personal Care,"cpi_Other Appliances, Articles & Products For Personal Care",cpi_Alcoholic Beverages & Tobacco,cpi_Alcoholic Beverages,cpi_Tobacco,cpi_Other Personal Effects,cpi_Jewellery & Watches,cpi_Devotional Articles & Articles For Religious & Ritual Celebrations,cpi_Other Personal Effects Nec,cpi_Social Services,cpi_Other Miscellaneous Services,cpi_Food & Beverage Serving Services,"cpi_Restaurants, Cafes & Pubs",cpi_Restaurants,cpi_Cafes,cpi_Pubs,cpi_Fast Food Restaurants,"cpi_Hawker Centres, And Food Courts, Coffee Shops & Kiosks",cpi_Hawker Centres,"cpi_Food Courts, Coffee Shops & Kiosks","cpi_Other Catering Services, Incl Vending Machines",cpi_All Items Less Accommodation,cpi_All Items Less Imputed Rentals For Housing
2019-12-01,117796,13812,2536,10298,14314,272742,2844,637,3263,13745,34026,44954,115193,339505,581,2032,11129,69706,729,133278,2920,13536,7148,13501,2860,4182,9771,25506,3780,7,2773,4396,10503,2897,1976,76603,2006,9629,1344,8596,49219,4942,10983,6391,8986,20723,40733,76133,7174,54172,38451,16335,100218,189183,342199,118932,134070,0,146360,662907,14757,1724961,0.9434,1.5094,0.1731,1.8907,0.0097,1.2398,0.1166,0.3292,4.4912,2.6572,0.1931,1.7686,1.392,4.5125,1.3472,69.2,80.1,85.7,150.0,227.2,244.6,1912817.0,1587373.0,371830.3,83.0,233.6,18612.0,52098.0,138587.0,381999.0,168996.0,323711.0,342762.0,128758.0,295737.0,67009.0,127040.0,227624.0,100572.0,51119.0,814848.0,368006.0,15405.0,299326.0,1354850.0,3231750.0,17489.0,47358.0,136089.0,357692.0,167655.0,325275.0,336701.0,150134.0,295093.0,60435.0,134713.0,207005.0,90978.0,45576.0,808300.0,300426.0,14569.0,313760.0,1352214.0,3132828.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-01,130626,11631,2704,5364,15044,329047,3835,584,3713,16613,40228,38681,99643,282144,493,2958,10661,57234,1127,90720,1185,11341,7940,15141,3262,2843,11169,35733,3056,36,2288,4040,9392,1782,1774,49522,2487,15880,3007,4659,70277,4872,6236,6982,8648,42608,34152,72577,4178,61634,46350,9271,98790,225192,413392,127547,148055,1,123324,528985,13545,1688102,0.9142,1.5014,0.1753,1.9064,0.01,1.2486,0.1146,0.3331,4.5038,2.6781,0.1963,1.7833,1.4031,4.3728,1.3619,72.6,81.7,84.7,144.4,216.8,245.2,1926285.0,1597859.0,369259.6,83.0,231.1,18604.0,50590.0,131340.0,330712.0,147308.0,322487.0,302705.0,144839.0,269296.0,67097.0,124867.0,221564.0,79968.0,46502.0,777762.0,312814.0,13191.0,301249.0,1247872.0,3000922.0,17601.0,50224.0,113761.0,358964.0,141765.0,294729.0,284546.0,123593.0,238074.0,61282.0,113795.0,214209.0,82679.0,50077.0,698679.0,364406.0,15299.0,279969.0,1187735.0,2893053.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-01,54791,6054,2444,1764,9146,6222,4082,302,4009,18495,39857,12808,52946,115351,518,1377,7492,53425,125,40829,228,8018,6637,6185,3188,1182,6901,28008,544,4,1316,1614,4523,757,742,32073,1483,9135,407,1723,16195,3892,3591,4539,7352,16922,24667,37568,2268,49475,19791,3435,53615,190088,36496,69624,62292,1,64947,247016,5452,732966,0.9135,1.5357,0.1792,1.9438,0.0099,1.2808,0.1149,0.3307,4.6097,2.741,0.1994,1.7993,1.4422,4.4167,1.3977,45.7,49.3,49.5,154.0,203.3,240.0,1694775.0,831421.0,186474.1,49.1,224.3,14836.0,44487.0,26017.0,196322.0,113031.0,25783.0,177329.0,92852.0,158009.0,49454.0,78597.0,178240.0,53980.0,27751.0,235440.0,206578.0,9745.0,221919.0,753430.0,1687083.0,15019.0,44469.0,33674.0,201381.0,105323.0,26823.0,152293.0,87293.0,142700.0,52668.0,63629.0,184672.0,57256.0,36680.0,250249.0,289339.0,10195.0,198935.0,690707.0,1718033.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-01,18736,3738,819,514,2414,1488,1206,69,1179,5464,14758,5315,17848,46499,8,211,1238,11611,16,14887,62,4762,2903,2127,857,396,2745,8745,188,0,412,721,1217,153,285,11860,653,3707,44,854,1198,1306,1660,1486,2326,1419,2898,10408,587,20614,5390,1381,15567,67261,8410,12809,21275,0,24252,88027,1019,240001,0.8794,1.571,0.1837,1.8876,0.0087,1.3142,0.1166,0.3311,4.7085,2.8056,0.201,1.7583,1.484,4.3614,1.4247,43.4,40.0,39.8,110.4,164.3,182.0,1776618.0,713530.0,121760.7,40.2,170.6,5366.0,16516.0,9883.0,98068.0,33976.0,6611.0,82901.0,45459.0,76254.0,37648.0,32214.0,91995.0,24669.0,17761.0,71155.0,127126.0,6401.0,125711.0,363499.0,828317.0,6792.0,23509.0,16262.0,87342.0,36469.0,24032.0,70940.0,40562.0,47597.0,41307.0,24000.0,115731.0,26314.0,18023.0,97914.0,148524.0,5455.0,87083.0,292339.0,791383.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-01,7,4,0,3,0,18,0,0,2,5,2,13,87,208,0,0,1,25,0,96,0,6,1,1,1,3,0,8,0,0,6,2,0,5,0,32,2,7,1,0,9,0,2,0,0,2,153,13,2,18,5,3,13,47,33,34,14,0,95,503,8,750,0.925,1.5326,0.182,1.8756,0.0095,1.324,0.1168,0.3261,4.7352,2.7998,0.1999,1.7581,1.4475,4.3611,1.4108,44.2,41.2,39.6,69.6,91.7,91.1,1522885.0,615760.0,54612.1,40.4,88.7,0.0,37.0,163.0,453.0,524.0,369.0,462.0,122.0,228.0,547.0,106.0,629.0,535.0,275.0,1182.0,607.0,224.0,705.0,1619.0,5776.0,0.0,338.0,820.0,2138.0,1364.0,3799.0,1020.0,1309.0,77.0,821.0,214.0,2335.0,940.0,294.0,8268.0,507.0,0.0,195.0,4801.0,17340.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-01,16,1,3,0,0,23,0,0,0,2,7,2,79,196,0,4,2,30,0,157,1,7,0,1,3,0,4,43,0,0,1,0,0,0,1,65,0,7,1,0,8,1,5,2,3,4,138,34,1,17,11,1,38,90,29,38,18,0,86,574,6,880,0.9396,1.5685,0.1824,1.8683,0.0096,1.3169,0.1142,0.3252,4.7154,2.7968,0.1978,1.7436,1.4684,4.4426,1.4143,52.5,54.7,62.5,54.3,71.8,64.2,1001913.0,593689.0,38270.2,59.3,64.5,0.0,78.0,147.0,204.0,243.0,267.0,300.0,156.0,217.0,222.0,88.0,452.0,90.0,354.0,826.0,370.0,0.0,782.0,1102.0,3976.0,0.0,383.0,720.0,1274.0,727.0,4436.0,2113.0,1212.0,622.0,657.0,349.0,2845.0,271.0,447.0,7341.0,1114.0,0.0,1912.0,6470.0,20400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-01,63,11,3,1,10,118,1,0,0,21,19,68,130,301,0,4,8,137,0,464,0,8,9,3,5,2,13,72,0,0,0,0,0,2,3,128,1,35,0,7,48,2,3,1,12,34,158,130,19,77,40,9,153,266,220,185,66,0,147,1100,25,2171,0.959,1.5658,0.1798,1.846,0.0098,1.2931,0.1164,0.3255,4.7373,2.798,0.1971,1.7143,1.4642,4.5108,1.3932,52.1,46.7,61.5,50.9,72.5,65.9,902667.0,514964.0,33441.7,57.0,64.9,42.0,106.0,371.0,580.0,619.0,1364.0,1073.0,794.0,176.0,616.0,208.0,1893.0,1226.0,505.0,2780.0,2065.0,0.0,2490.0,3037.0,13996.0,282.0,480.0,731.0,2271.0,1390.0,7991.0,1733.0,1732.0,765.0,1528.0,309.0,5271.0,1251.0,621.0,11953.0,1827.0,0.0,5945.0,7322.0,34190.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-01,131,3,19,14,49,958,11,4,5,90,74,333,634,793,0,40,45,565,0,626,0,52,46,27,9,5,34,139,4,0,2,9,13,19,24,400,18,28,2,10,262,29,18,12,47,115,243,360,75,278,169,19,443,850,1410,827,160,0,688,2310,136,6843,0.9873,1.6195,0.1774,1.8378,0.0094,1.3092,0.1154,0.3241,4.6941,2.8024,0.1965,1.7856,1.5072,4.3822,1.3752,61.8,59.9,70.7,58.6,117.0,79.9,673407.0,447085.0,37825.8,66.4,83.4,149.0,349.0,1245.0,1237.0,1592.0,3306.0,1502.0,1800.0,419.0,1426.0,399.0,4792.0,3679.0,584.0,7953.0,8168.0,0.0,3305.0,5780.0,34261.0,952.0,1599.0,1131.0,3207.0,1446.0,8907.0,2974.0,3958.0,682.0,2773.0,784.0,10181.0,5013.0,581.0,13960.0,1830.0,1.0,7333.0,12516.0,51415.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-01,166,35,15,8,39,2163,24,12,45,240,133,342,581,1027,11,16,36,511,6,718,0,155,41,12,25,22,67,131,4,0,3,23,9,10,42,480,8,41,5,21,317,28,36,23,49,113,206,400,44,239,230,55,506,1078,2622,828,181,0,717,2833,92,8912,1.0003,1.6175,0.1752,1.8564,0.0093,1.2869,0.1148,0.326,4.6244,2.8056,0.1983,1.8137,1.5023,4.3768,1.3579,65.6,66.8,63.9,72.6,149.0,124.3,817726.0,529518.0,64049.2,64.8,121.0,620.0,801.0,981.0,1162.0,1695.0,4945.0,1467.0,1661.0,363.0,2121.0,441.0,5628.0,1889.0,571.0,9579.0,7620.0,0.0,2017.0,5561.0,32865.0,1137.0,1251.0,772.0,3188.0,1620.0,9721.0,2228.0,4389.0,696.0,3950.0,914.0,9207.0,2660.0,554.0,14163.0,2897.0,0.0,9711.0,12179.0,51371.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-01,155,36,12,91,45,2422,25,10,21,190,78,291,394,1428,6,13,39,353,3,1063,0,244,41,63,33,21,42,171,4,0,4,3,14,23,22,360,24,24,3,10,215,44,32,9,43,128,260,356,69,253,310,41,443,1007,2845,568,222,0,487,3770,117,9500,0.9739,1.6059,0.1767,1.8562,0.0092,1.2965,0.117,0.3292,4.7237,2.8282,0.201,1.7576,1.4859,4.3204,1.3692,67.5,62.4,62.3,75.0,166.7,126.1,826251.0,521554.0,65589.1,63.1,125.7,699.0,487.0,1101.0,1645.0,1211.0,5239.0,2215.0,2373.0,580.0,2872.0,686.0,6007.0,2040.0,387.0,9168.0,7423.0,0.0,1575.0,8908.0,35508.0,957.0,803.0,824.0,3080.0,1474.0,7797.0,2860.0,4510.0,590.0,5460.0,1060.0,9726.0,2260.0,398.0,11937.0,3997.0,0.0,12526.0,13859.0,54703.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-10-01,223,52,16,120,47,3169,19,6,18,213,121,300,428,2424,2,27,66,513,0,1415,4,331,77,63,16,25,52,152,5,0,4,24,24,15,28,1076,10,30,11,14,277,22,34,24,77,152,229,407,73,205,759,49,506,1066,3626,790,290,0,566,6378,128,13399,0.9615,1.5943,0.1759,1.8366,0.0093,1.3061,0.121,0.328,4.7713,2.8177,0.2041,1.7637,1.492,4.3728,1.3637,63.8,56.1,56.5,78.7,199.2,144.0,899779.0,518190.0,74360.3,57.6,143.5,683.0,746.0,1507.0,2354.0,1605.0,6120.0,2987.0,4395.0,509.0,3826.0,1231.0,8033.0,2838.0,462.0,11192.0,4535.0,101.0,2028.0,13078.0,42267.0,491.0,621.0,1091.0,3612.0,1904.0,8216.0,3246.0,5410.0,630.0,3732.0,937.0,6777.0,2335.0,335.0,13533.0,5634.0,120.0,11352.0,15920.0,56006.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-01,438,65,10,104,62,4007,27,6,17,122,114,313,500,3121,8,37,37,763,0,1270,5,472,76,38,15,15,46,139,9,0,5,24,19,8,18,710,13,36,11,13,279,30,46,15,50,146,195,414,48,267,566,39,522,968,4475,1042,481,0,653,6457,112,14749,0.988,1.6004,0.1725,1.8071,0.0095,1.2867,0.1211,0.3286,4.6845,2.779,0.2031,1.7834,1.4797,4.417,1.3373,61.9,50.7,53.3,83.3,218.3,156.9,898017.0,486441.0,75209.2,54.2,154.6,630.0,619.0,1731.0,3371.0,2452.0,7268.0,3485.0,4201.0,605.0,4586.0,1171.0,8906.0,3166.0,798.0,13882.0,6130.0,428.0,1966.0,14838.0,50114.0,988.0,1170.0,2998.0,7869.0,5214.0,16106.0,6492.0,10425.0,1718.0,6679.0,2190.0,5313.0,2731.0,487.0,15643.0,6921.0,357.0,10214.0,18566.0,60232.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-01,887,267,14,170,71,7657,18,13,12,166,172,510,2252,4204,6,49,60,712,1,1405,2,716,89,106,16,31,70,181,11,0,7,24,30,24,37,1175,17,61,2,15,437,30,90,21,63,244,323,515,93,290,803,61,656,1210,8422,1149,1000,1,2670,8826,175,24170,1.0178,1.6249,0.1705,1.8062,0.0094,1.2814,0.1218,0.3294,4.71,2.7531,0.2024,1.8005,1.4991,4.4171,1.3221,54.8,57.9,65.3,105.0,252.6,186.0,977156.0,606305.0,113156.2,62.0,186.6,534.0,842.0,2462.0,6448.0,2875.0,11612.0,4159.0,4843.0,1236.0,4031.0,2057.0,8914.0,3999.0,1567.0,20517.0,10114.0,662.0,7515.0,22049.0,75337.0,908.0,1105.0,923.0,6273.0,4262.0,9453.0,2874.0,6631.0,1417.0,3360.0,998.0,9231.0,4123.0,1109.0,17380.0,8486.0,588.0,13494.0,21939.0,76350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
